2165,175,2650.4,96,2.8192,25.105,136.0,96
2166,175,2573.9,96,2.827,25.483,136.0,96
2167,175,2497.3,95,2.8348,25.862,136.0,96
2168,175,2328.8,94,2.8427,23.799,136.7,96
2169,175,2160.2,94,2.8505,21.735,137.3,96
2170,175,1991.7,95,2.8583,19.672,138.0,96
2171,175,2355.1,97,2.8662,24.054,137.5,96
2172,175,2718.5,97,2.874,28.436,137.0,96
2173,175,2670.1,97,2.8818,27.376,138.0,96
2174,175,2621.6,97,2.8897,26.316,139.0,96
2175,175,2654,97,2.8975,26.978,139.0,96
2176,175,2686.4,97,2.9053,27.64,139.0,96
2177,175,2718.8,96,2.9132,28.302,139.0,96
2178,175,2625.3,96,2.921,27.544,138.5,96
2179,175,2531.8,97,2.9288,26.786,138.0,96
2180,175,2649.5,97,2.9367,27.611,138.0,96
2181,175,2767.1,97,2.9445,28.436,138.0,96
2182,175,2828.9,96,2.9523,28.924,138.0,96
2183,175,2890.7,96,2.9602,29.412,138.0,96
2184,175,2791.4,96,2.968,28.467,138.0,96
2185,175,2692.1,96,2.9758,27.523,138.0,96
2186,175,2533.1,96,2.9837,26.896,138.3,96
2187,175,2374.2,96,2.9915,26.268,138.7,96
2188,175,2215.2,96,2.9993,25.641,139.0,96
2189,175,2386.2,97,3.0072,26.839,139.0,96
2190,175,2557.3,96,3.015,28.037,139.0,96
2191,175,2456.4,96,3.0228,25.339,138.5,96
2192,175,2355.5,96,3.0307,22.642,138.0,96
2193,175,2370.5,95,3.0385,22.367,138.0,96
2194,175,2385.5,94,3.0463,22.093,138.0,96
2195,175,2400.6,94,3.0542,21.818,138.0,96
2196,175,2476.4,96,3.062,23.255,137.5,97
2197,175,2552.2,97,3.0698,24.691,137.0,97
2198,175,2576.7,97,3.0777,24.493,137.7,97
2199,175,2601.3,98,3.0855,24.295,138.3,97
2200,175,2625.8,98,3.0933,24.096,139.0,97
2201,175,2700.2,98,3.1012,23.555,138.7,96
2202,175,2774.6,98,3.109,23.013,138.3,96
2203,175,2848.9,98,3.1168,22.472,138.0,97
2204,175,2891.2,97,3.1247,23.948,138.0,97
2205,175,2933.4,98,3.1325,25.424,138.0,97
2206,175,3045.9,98,3.1403,26.105,139.0,97
2207,175,3158.3,98,3.1482,26.786,140.0,97
2208,175,2789.7,99,3.156,25.104,140.0,97
2209,181,2421,98,3.1638,23.421,140.0,97
2210,193,2052.4,98,3.1717,21.739,140.0,97
2211,200,2342,98,3.1795,23.97,140.5,97
2212,200,2631.6,98,3.1873,26.201,141.0,97
2213,200,2614.9,99,3.1952,25.435,141.0,97
2214,200,2598.2,99,3.203,24.67,141.0,97
2215,200,2581.5,99,3.2108,23.904,141.0,97
2216,200,2642.1,99,3.2187,22.809,141.0,97
2217,200,2702.7,99,3.2265,21.714,141.0,97
2218,200,2763.3,99,3.2343,20.619,141.0,97
2219,200,2603.8,99,3.2422,23.41,141.0,97
2220,200,2444.4,98,3.25,26.201,141.0,97
2221,200,2608.2,98,3.2603,26.862,141.0,97
2222,200,2772,97,3.2707,27.523,141.0,97
2223,200,2766.1,96,3.281,26.192,141.0,97
2224,200,2760.2,98,3.2913,24.861,141.0,97
2225,200,2754.3,99,3.3017,23.529,141.0,97
2226,200,2636.9,97,3.312,24.531,141.0,97
2227,200,2519.5,97,3.3223,25.532,141.0,97
2228,200,2541.1,98,3.3327,25.982,141.5,97
2229,200,2562.7,99,3.343,26.432,142.0,97
2230,200,2683.2,98,3.3533,26.88,142.0,97
2231,200,2803.7,96,3.3637,27.329,142.0,97
2232,200,2924.3,97,3.374,27.778,142.0,97
2233,200,2943.9,97,3.3843,27.908,142.0,97
2234,200,2963.6,98,3.3947,28.037,142.0,97
2235,200,2899.1,98,3.405,28.237,141.0,97
2236,200,2834.7,99,3.4153,28.436,140.0,97
2237,200,2668.3,98,3.4257,25.878,141.3,97
2238,200,2502,98,3.436,23.32,142.7,97
2239,200,2335.7,97,3.4463,20.761,144.0,97
2240,200,2533.6,96,3.4567,22.933,144.5,97
2241,200,2731.5,96,3.467,25.105,145.0,97
2242,200,2857.1,97,3.4773,26.441,145.0,97
2243,200,2982.7,97,3.4877,27.778,145.0,97
2244,200,3057.9,98,3.498,29.353,145.5,97
2245,200,3133.1,97,3.5083,30.928,146.0,97
2246,200,3003.6,97,3.5187,31.507,146.0,96
2247,200,2874,98,3.529,32.086,146.0,96
2248,200,2738.3,99,3.5393,29.376,146.0,96
2249,200,2602.6,99,3.5497,26.667,146.0,96
2250,200,2655.8,98,3.56,26.588,145.7,97
2251,200,2708.9,98,3.5703,26.51,145.3,97
2252,200,2762.1,98,3.5807,26.432,145.0,97
2253,200,2888.1,98,3.591,30.303,144.0,97
2254,200,2799.5,99,3.6013,29.376,144.0,96
2255,200,2710.8,99,3.6117,28.45,144.0,96
2256,200,2622.2,98,3.622,27.523,144.0,96
2257,200,2607.2,99,3.6323,27.398,144.5,96
2258,200,2592.2,101,3.6427,27.273,145.0,96
2259,200,2630.8,101,3.653,26.189,145.0,96
2260,200,2669.4,99,3.6633,25.105,145.0,96
2261,200,2731.3,98,3.6737,27.045,144.5,96
2262,200,2793.3,99,3.684,28.986,144.0,96
2263,200,2751.3,98,3.6943,28.446,144.0,96
2264,200,2709.4,99,3.7047,27.907,144.0,95
2265,200,2710.8,101,3.715,28.083,144.3,95
2266,200,2712.3,101,3.7253,28.26,144.7,95
2267,200,2713.8,100,3.7357,28.436,145.0,95
2268,200,2851.8,98,3.746,28.303,145.5,95
2269,212,2989.8,97,3.7563,28.169,146.0,95
2270,225,2697.4,96,3.7667,25.38,146.0,95
2271,225,2404.9,94,3.777,22.591,146.0,95
2272,225,2112.5,94,3.7873,19.802,146.0,95
2273,225,2264.4,95,3.7977,24.255,146.5,95
2274,225,2416.4,95,3.808,28.708,147.0,96
2275,225,2687.9,93,3.8183,27.12,147.0,96
2276,225,2959.5,94,3.8287,25.532,147.0,96
2277,225,2376.2,95,3.839,26.719,147.0,97
2278,225,1792.9,93,3.8493,27.907,147.0,97
2279,225,2085.5,92,3.8597,30.999,147.0,97
2280,225,2378.1,95,3.87,34.091,147.0,97
2281,225,2910.6,95,3.8825,33.262,148.0,97
2282,225,3443.1,95,3.895,32.432,149.0,97
2283,225,3541.9,95,3.9075,32.521,148.5,97
2284,225,3640.7,95,3.92,32.609,148.0,97
2285,225,3493.4,95,3.9325,30.658,148.5,97
2286,225,3346.2,96,3.945,28.708,149.0,97
2287,225,3200.9,96,3.9575,29.206,149.0,97
2288,225,3055.7,95,3.97,29.703,149.0,97
2289,225,2907.6,93,3.9825,30.724,148.5,97
2290,225,2759.5,94,3.995,31.746,148.0,97
2291,225,2788,97,4.0075,31.58,148.0,97
2292,225,2816.6,98,4.02,31.414,148.0,97
2293,225,2684.1,98,4.0325,31.664,148.0,97
2294,225,2551.6,99,4.045,31.915,148.0,97
2295,225,2810.4,99,4.0575,31.501,148.0,97
2296,225,3069.3,99,4.07,31.088,148.0,97
2297,225,3096.9,98,4.0825,29.967,148.5,98
2298,225,3124.4,97,4.095,28.846,149.0,98
2299,225,3171.7,97,4.1075,29.967,149.0,97
2300,225,3219,96,4.12,31.088,149.0,97
2301,225,3103.7,96,4.1325,29.18,148.5,97
2302,225,2988.4,96,4.145,27.273,148.0,97
2303,225,2875.6,96,4.1575,35.714,148.0,97
2304,225,2921.3,96,4.17,35.099,149.0,97
2305,225,2966.9,97,4.1825,34.483,150.0,97
2306,225,2980.8,98,4.195,33.284,150.0,97
2307,225,2994.6,97,4.2075,32.086,150.0,97
2308,225,2926.1,96,4.22,30.397,150.5,97
2309,225,2857.5,96,4.2325,28.708,151.0,97
2310,225,3033.8,96,4.245,30.061,150.5,97
2311,225,3210.1,96,4.2575,31.414,150.0,97
2312,225,3285.1,96,4.27,32.752,150.5,97
2313,225,3360.1,97,4.2825,34.091,151.0,97
2314,225,2779.3,97,4.295,28.239,151.0,97
2315,225,2198.5,96,4.3075,22.388,151.0,97
2316,225,2799.9,96,4.32,28.337,151.0,97
2317,225,3401.2,96,4.3325,34.286,151.0,97
2318,225,3506,97,4.345,34.484,151.0,97
2319,225,3610.7,97,4.3575,34.682,151.0,97
2320,225,3337.4,97,4.37,33.645,151.0,97
2321,225,3064.2,97,4.3825,32.609,151.0,97
2322,225,3077.6,97,4.395,32.971,151.5,97
2323,225,3091.1,97,4.4075,33.333,152.0,97
2324,225,3157.8,97,4.42,32.967,152.0,97
2325,225,3042.5,98,4.4325,34.235,152.0,97
2326,225,2927.2,100,4.445,35.503,152.0,97
2327,225,3183.1,101,4.4575,34.605,151.5,97
2328,231,3439.1,100,4.47,33.708,151.0,97
2329,243,3332.5,100,4.4825,33.07,151.0,97
2330,250,3225.9,99,4.495,32.432,151.0,97
2331,250,3246.9,99,4.5075,27.58,151.0,97
2332,250,3267.9,98,4.52,22.727,151.0,97
2333,250,2978.8,97,4.5325,26.142,151.5,97
2334,250,2689.7,97,4.545,29.557,152.0,97
2335,250,2893.7,99,4.5575,30.007,152.0,97
2336,250,3097.7,100,4.57,30.457,152.0,97
2337,250,2827.2,101,4.5825,29.863,152.0,97
2338,250,2556.7,100,4.595,29.268,152.0,97
2339,250,2754.2,100,4.6075,28.858,152.3,97
2340,250,2951.7,99,4.62,28.448,152.7,97
2341,250,3149.2,100,4.648,28.037,153.0,97
2342,250,3149.8,101,4.676,27.119,153.0,97
2343,250,3150.3,101,4.704,26.201,153.0,97
2344,250,3148.1,102,4.732,27.952,153.0,97
2345,250,3145.8,102,4.76,29.703,153.0,97
2346,250,3096.8,101,4.788,30.08,152.5,97
2347,250,3047.7,101,4.816,30.457,152.0,97
2348,250,3306.4,102,4.844,31.018,152.5,97
2349,250,3565.1,102,4.872,31.579,153.0,97
2350,250,3517.6,101,4.9,32.456,154.5,97
2351,250,3470.1,101,4.928,33.333,156.0,97
2352,250,3397.5,101,4.956,30.457,155.0,97
2353,250,3369.2,101,4.984,30.38,155.5,97
2354,250,3340.9,102,5.012,30.303,156.0,97
2355,250,3152.5,102,5.04,28.267,156.0,97
2356,250,2964.2,102,5.068,26.23,156.0,97
2357,250,2775.8,103,5.096,24.194,156.0,97
2358,250,3152.1,103,5.124,30.061,156.0,97
2359,250,3528.4,102,5.152,35.928,156.0,97
2360,250,3765.7,101,5.18,32.967,157.0,97
2361,250,3595.8,102,5.208,31.559,158.0,97
2362,250,3425.9,104,5.236,30.151,159.0,97
2363,250,3547.2,105,5.264,32.317,159.5,97
2364,250,3668.5,103,5.292,34.483,160.0,97
2365,250,3468.3,103,5.32,33.635,160.5,97
2366,250,3268,104,5.348,32.787,161.0,97
2367,250,3460.8,104,5.376,33.536,161.0,97
2368,250,3653.6,103,5.404,34.286,161.0,97
2369,250,3501.1,102,5.432,30.476,160.5,97
2370,250,3348.5,102,5.46,26.667,160.0,97
2371,250,3358,101,5.488,26.377,160.0,97
2372,250,3367.6,101,5.516,26.087,160.0,97
2373,250,3612.5,102,5.544,25.296,160.3,97
2374,250,3857.4,102,5.572,24.506,160.7,97
2375,250,4102.3,101,5.6,23.715,161.0,97
2376,250,3480.4,102,5.628,25.016,161.0,97
2377,250,2858.5,102,5.656,26.316,161.0,97
2378,250,3135,103,5.684,26.374,161.5,97
2379,250,3411.5,105,5.712,26.432,162.0,97
2380,250,3626.4,105,5.74,26.923,161.3,97
2381,250,3841.3,104,5.768,27.415,160.7,97
2382,250,4056.2,104,5.796,27.907,160.0,97
2383,250,3307.2,103,5.824,32.609,161.0,98
2384,250,3503.7,102,5.852,32.011,161.0,98
2385,250,3700.3,102,5.88,31.414,161.0,98
2386,250,3840.6,103,5.908,32.85,161.5,98
2387,250,3981,103,5.936,34.286,162.0,97
2388,262,3886.1,103,5.964,34.092,161.5,97
2389,275,3791.3,102,5.992,33.898,161.0,97
2390,275,3710.8,102,6.02,33.803,161.5,98
2391,275,3630.4,101,6.048,33.708,162.0,98
2392,275,3643.9,101,6.076,31.417,162.0,98
2393,275,3657.3,101,6.104,29.126,162.0,98
2394,275,3217.4,101,6.132,25.716,160.0,98
2395,275,2777.4,100,6.16,22.305,158.0,98
2396,275,3623.3,101,6.188,27.546,158.5,98
2397,275,4469.2,102,6.216,32.787,159.0,98
2398,275,4262.2,102,6.244,31.937,161.5,98
2399,275,4055.1,102,6.272,31.088,164.0,98
2400,275,3527.5,103,6.3,30.929,163.5,98
2401,275,2999.8,102,6.3233,30.769,163.0,98
2402,275,3339,102,6.3467,31.689,163.5,98
2403,275,3678.2,102,6.37,32.609,164.0,98
2404,275,3714.2,102,6.3933,33.447,164.0,98
2405,275,3750.2,102,6.4167,34.286,164.0,98
2406,275,3536.5,102,6.44,33.016,163.5,98
2407,275,3322.8,102,6.4633,31.746,163.0,98
2408,275,3590,101,6.4867,31.088,163.0,98
2409,275,3372.7,101,6.51,30.929,163.5,98
2410,275,3155.5,101,6.5333,30.769,164.0,98
2411,275,3066.2,101,6.5567,29.441,164.3,98
2412,275,2976.8,100,6.58,28.114,164.7,98
2413,275,2887.4,101,6.6033,26.786,165.0,98
2414,275,3565.9,101,6.6267,32.967,164.0,98
2415,275,3501.2,100,6.65,33.243,164.0,98
2416,275,3436.6,99,6.6733,33.52,164.0,98
2417,275,3573.8,100,6.6967,34.304,163.5,98
2418,275,3711.1,103,6.72,35.088,163.0,98
2419,275,3650.1,105,6.7433,36.412,163.5,98
2420,275,3589.1,105,6.7667,37.736,164.0,98
2421,275,3432.2,103,6.79,30.928,164.0,98
2422,275,3379.1,100,6.8133,32.131,163.5,98
2423,275,3326,99,6.8367,33.333,163.0,98
2424,275,3410,100,6.86,33.333,163.0,98
2425,275,3494,102,6.8833,33.333,163.0,98
2426,275,3464.7,102,6.9067,33.06,162.5,98
2427,275,3435.4,103,6.93,32.787,162.0,98
2428,275,3668,103,6.9533,32.522,162.5,98
2429,275,3900.6,103,6.9767,32.258,163.0,97
2430,275,3215.7,103,7,27.894,164.0,97
2431,275,2530.8,104,7.0233,23.529,165.0,97
2432,275,3011.5,105,7.0467,29.837,165.0,97
2433,275,3492.3,105,7.07,36.145,165.0,97
2434,275,3641.7,105,7.0933,36.145,166.5,97
2435,275,3791.2,105,7.1167,36.145,168.0,97
2436,275,3663.8,104,7.14,34.682,166.0,97
2437,275,3625.5,104,7.1633,34.988,165.5,98
2438,275,3587.3,105,7.1867,35.294,165.0,98
2439,275,3647.3,106,7.21,34.79,164.5,98
2440,275,3707.3,106,7.2333,34.286,164.0,98
2441,275,3647.8,106,7.2567,33.997,164.0,98
2442,275,3588.4,104,7.28,33.708,164.0,98
2443,275,3716.2,103,7.3033,32.967,164.0,98
2444,275,3792.4,102,7.3267,34.776,164.5,99
2445,275,3868.7,102,7.35,36.585,165.0,99
2446,275,3670.9,104,7.3733,36.698,165.0,98
2447,275,3473.2,105,7.3967,36.81,165.0,98
2448,287,3509.2,104,7.42,38.217,167.0,98
2449,300,3541,103,7.4433,37.513,167.0,98
2450,300,3572.7,102,7.4667,36.81,167.0,98
2451,300,3527.9,101,7.49,35.548,166.5,98
2452,300,3483,101,7.5133,34.286,166.0,98
2453,300,3506.9,101,7.5367,32.932,166.5,98
2454,300,3530.8,100,7.56,31.579,167.0,98
2455,300,3543.8,99,7.5833,37.267,166.0,98
2456,300,3441.3,99,7.6067,35.117,166.5,98
2457,300,3338.8,98,7.63,32.967,167.0,98
2458,300,3332.1,97,7.6533,28.629,167.5,98
2459,300,3325.4,96,7.6767,24.291,168.0,98
2460,300,3635.4,95,7.7,34.368,168.0,98
2461,300,3945.5,96,7.7265,44.444,168.0,98
2462,300,3624.7,97,7.753,40.816,169.0,98
2463,300,3346.6,98,7.7795,35.579,168.7,99
2464,300,3068.5,100,7.806,30.342,168.3,99
2465,300,2790.5,100,7.8325,25.105,168.0,99
2466,300,3877.8,99,7.859,37.267,167.0,99
2467,300,3779.6,98,7.8855,38.634,167.0,99
2468,300,3681.3,99,7.912,40,167.0,99
2469,300,3890,100,7.9385,40.816,169.0,99
2470,300,3939.6,99,7.965,40.408,168.5,99
2471,300,3989.1,98,7.9915,40,168.0,99
2472,300,3734.4,98,8.018,42.553,169.0,99
2473,300,3800.2,98,8.0445,43.174,169.0,99
2474,300,3866,98,8.071,43.796,169.0,99
2475,300,4153.7,98,8.0975,46.875,170.0,99
2476,300,3654.7,98,8.124,39.735,170.0,99
2477,300,3667.1,97,8.1505,39.475,170.5,99
2478,300,3679.4,96,8.177,39.216,171.0,99
2479,300,3530.7,96,8.2035,37.736,172.0,99
2480,300,3534,96,8.23,37.736,171.5,99
2481,300,3537.2,96,8.2565,37.736,171.0,99
2482,300,3507.1,98,8.283,37.855,171.0,99
2483,300,3476.9,98,8.3095,37.975,171.0,99
2484,300,3605.3,97,8.336,40.268,170.0,99
2485,300,3724.2,97,8.3625,39.122,168.5,99
2486,300,3843.2,98,8.389,37.975,167.0,99
2487,300,3738.9,99,8.4155,42.857,167.0,99
2488,300,3639.4,99,8.442,41.296,167.5,99
2489,300,3539.9,100,8.4685,39.735,168.0,99
2490,300,3271.8,101,8.495,33.149,171.0,99
2491,300,3523.5,102,8.5215,34.326,171.0,99
2492,300,3775.1,103,8.548,35.503,171.0,99
2493,300,3834.9,104,8.5745,35.399,171.0,99
2494,300,3894.7,103,8.601,35.294,171.0,99
2495,300,3341.3,103,8.6275,29.942,170.5,99
2496,300,2787.9,102,8.654,24.59,170.0,99
2497,300,3407.7,101,8.6805,33.422,170.5,99
2498,300,4027.5,100,8.707,42.254,171.0,99
2499,300,4249,100,8.7335,39.735,171.0,99
2500,300,3933,101,8.76,39.222,171.0,99
2501,300,3617,101,8.7865,38.71,171.0,99
2502,300,3685.5,100,8.813,37.975,171.0,99
2503,300,3567.9,100,8.8395,37.28,170.0,99
2504,300,3450.3,100,8.866,36.585,169.0,99
2505,300,3549,100,8.8925,36.044,169.5,98
2506,300,3647.7,101,8.919,35.503,170.0,98
2507,312,3966.5,101,8.9455,40.541,170.0,98
2508,325,3929,101,8.972,43.478,170.0,98
2509,325,3975.5,100,8.9985,41.873,170.0,98
2510,325,4022,99,9.025,40.268,170.0,98
2511,325,3836.8,100,9.0515,38.768,169.5,98
2512,325,3651.6,99,9.078,37.267,169.0,98
2513,325,3577.8,97,9.1045,37.975,171.0,98
2514,325,3668,97,9.131,39.966,171.0,98
2515,325,3758.2,98,9.1575,41.958,171.0,98
2516,325,3910.3,95,9.184,44.444,171.0,98
2517,325,3601.2,95,9.2105,39.474,172.0,98
2518,325,3675,95,9.237,36.782,172.5,98
2519,325,3748.8,94,9.2635,34.091,173.0,98
2520,325,3837.3,95,9.29,37.18,173.0,98
2521,325,3925.8,97,9.2903,40.268,173.0,98
2522,325,4107.5,97,9.2907,42.857,171.0,98
2523,325,3613.2,96,9.291,42.857,172.0,98
2524,325,3287.5,97,9.2913,37.382,172.0,98
2525,325,2961.8,96,9.2917,31.907,172.0,98
2526,325,2636.1,95,9.292,26.432,172.0,98
2527,325,4182.2,95,9.2923,45.802,172.0,98
2528,325,3939.9,96,9.2927,44.776,173.0,98
2529,325,3780.2,96,9.293,40.46,173.5,98
2530,325,3620.4,95,9.2933,36.145,174.0,98
2531,325,3703.9,94,9.2937,36.477,173.5,98
2532,325,3787.4,95,9.294,36.81,173.0,98
2533,325,3656.3,96,9.2943,40.816,173.0,98
2534,325,3800,97,9.2947,43.135,172.0,98
2535,325,3943.7,97,9.295,45.455,171.0,98
2536,325,3810.6,97,9.2953,42.254,168.0,98
2537,325,3845.4,97,9.2957,45.455,172.0,98
2538,325,3754,96,9.296,42.998,172.5,98
2539,325,3662.5,95,9.2963,40.541,173.0,98
2540,325,3520.4,95,9.2967,37.975,171.0,98
2541,325,3744.1,94,9.297,41.046,171.0,98
2542,325,3967.7,95,9.2973,44.118,171.0,98
2543,325,4027.5,96,9.2977,42.254,171.0,98
2544,325,3829.4,96,9.298,45.455,172.0,98
2545,325,3881.4,96,9.2983,44.949,172.5,98
2546,325,3933.4,96,9.2987,44.444,173.0,98
2547,325,3242.4,97,9.299,34.619,172.5,98
2548,325,2551.4,96,9.2993,24.793,172.0,98
2549,325,4772.1,96,9.2997,50,172.0,98
2550,325,4535,97,9.3,47.222,172.5,98
2551,325,4297.8,96,9.3003,44.444,173.0,98
2552,325,4118.2,94,9.3007,41.958,173.0,98
2553,325,4337.2,96,9.301,44.776,174.0,98
2554,325,4241.6,98,9.3013,41.496,173.5,98
2555,325,4146,95,9.3017,38.217,173.0,98
2556,325,3540,94,9.302,44.444,173.0,98
2557,325,3743.7,94,9.3023,43.805,174.0,98
2558,325,3947.3,94,9.3027,43.165,175.0,98
2559,325,3831.7,93,9.303,44.776,177.0,98
2560,325,3983.3,93,9.3033,48,177.0,98
2561,325,3869.1,93,9.3037,46.388,175.5,98
2562,325,3754.9,95,9.304,44.776,174.0,98
2563,325,4005.5,95,9.3043,47.244,171.0,98
2564,325,3753.5,93,9.3047,42.857,174.0,98
2565,325,3793.8,92,9.305,45.429,174.0,98
2566,325,3834.1,91,9.3053,48,174.0,98
2567,327,3861.1,90,9.3057,45.455,175.0,98
2568,324,3237.4,89,9.306,35.073,175.0,98
2569,329,2613.8,90,9.3063,24.691,175.0,98
2570,342,3701,91,9.3067,36.155,175.0,98
2571,347,4788.3,94,9.307,47.619,175.0,98
2572,350,4282.4,95,9.3073,46.154,174.0,98
2573,341,4305.7,94,9.3077,49.18,175.0,98
2574,330,3969.7,91,9.308,50,175.0,98
2575,332,3820.4,90,9.3083,50.862,175.0,98
2576,335,3671.2,92,9.3087,51.724,175.0,98
2577,332,3610.7,91,9.309,50,175.0,98
2578,322,4174,91,9.3093,49.587,176.0,98
2579,316,3994.8,90,9.3097,48.78,176.0,98
2580,310,3992.6,87,9.31,48,176.0,98
2581,305,3840.2,86,9.3155,46.901,176.0,98
2582,312,3687.7,87,9.321,45.802,176.0,98
2583,318,3706.1,88,9.3265,48.78,176.0,98
2584,322,3430.3,89,9.332,43.14,176.0,97
2585,321,3154.5,89,9.3375,37.5,176.0,97
2586,320,4098.7,89,9.343,50,176.0,97
2587,325,4043,89,9.3485,50.847,175.0,97
2588,316,3575.1,89,9.354,42.968,175.0,97
2589,296,3107.1,86,9.3595,35.088,175.0,97
2590,268,3746.9,83,9.365,36.145,176.0,97
2591,178,3882.2,74,9.3705,42.662,176.0,97
2592,80,4017.5,59,9.376,49.18,176.0,97
2593,53,3239.1,52,9.3815,34.483,175.0,97
2594,0,3309.1,0,9.387,37.109,175.0,97
2595,0,3379.2,0,9.3925,39.735,175.0,97
2596,0,3671.6,0,9.398,35.503,175.0,97
2597,0,3977.8,0,9.4035,42.342,175.0,97
2598,0,4284,0,9.409,49.18,175.0,97
2599,0,4332.1,0,9.4145,52.632,175.0,97
2600,0,4253.2,0,9.42,52.174,175.0,97
2601,0,3925,0,9.4255,45.824,174.5,97
2602,0,3596.9,0,9.431,39.474,174.0,97
2603,0,3836.6,0,9.4365,50,172.0,97
2604,0,3638.9,0,9.442,45.802,175.0,97
2605,0,4088.8,0,9.4475,50,175.0,97
2606,0,3967.6,0,9.453,50.42,174.0,97
2607,0,4216.9,0,9.4585,48.648,174.0,97
2608,0,4466.1,0,9.464,46.875,174.0,97
2609,0,3519.9,0,9.4695,35.249,174.0,97
2610,0,2573.7,0,9.475,23.622,174.0,97
2611,0,3354.8,0,9.4805,31.166,174.5,97
2612,0,4135.9,0,9.486,38.71,175.0,97
2613,0,3901.3,0,9.4915,33.374,174.0,97
2614,0,3666.7,0,9.497,28.037,173.0,97
2615,0,3730.7,0,9.5025,39.735,173.0,97
2616,0,3748.2,0,9.508,39.475,172.5,97
2617,0,3765.7,0,9.5135,39.216,172.0,97
2618,0,3655.8,0,9.519,38.358,170.5,97
2619,0,3545.8,0,9.5245,37.5,169.0,97
2620,0,3511.9,0,9.53,38.462,167.0,97
2621,0,3445.1,0,9.5355,36.572,166.5,97
2622,0,3378.3,0,9.541,34.682,166.0,97
2623,0,2988.6,0,9.5465,36.364,165.0,97
2624,0,3346.4,0,9.552,36.254,164.0,97
2625,0,3704.3,0,9.5575,36.145,163.0,97
2626,0,3311.1,0,9.563,34.03,162.5,96
2627,0,2917.9,0,9.5685,31.915,162.0,96
2628,0,3168.8,0,9.574,35.066,161.5,96
2629,0,3419.7,0,9.5795,38.217,161.0,96
2630,0,2673.6,0,9.585,30.017,159.5,96
2631,0,1927.5,0,9.5905,21.818,158.0,96
2632,0,2686.9,0,9.596,29.314,157.0,96
2633,0,3446.2,0,9.6015,36.81,156.0,96
2634,0,3281.3,0,9.607,37.885,156.0,96
2635,0,3116.5,0,9.6125,38.961,156.0,96
2636,0,3047.3,0,9.618,40,153.0,96
2637,0,2773.7,0,9.6235,38.987,153.0,96
2638,0,2500,0,9.629,37.975,153.0,96
2639,0,2618.4,0,9.6345,37.037,148.0,96
2640,0,2492.8,0,9.64,36.376,148.0,96
2641,0,2367.1,0,9.6425,35.714,148.0,96
2642,0,2369.3,0,9.645,35.929,146.5,96
2643,0,2371.4,0,9.6475,36.145,145.0,96
2644,0,2039.9,0,9.65,30.425,144.0,96
2645,0,1708.3,0,9.6525,24.706,143.0,96
2646,0,1376.8,0,9.655,18.987,142.0,96
2647,0,1858.6,0,9.6575,23.578,141.0,96
2648,0,2340.5,0,9.66,28.169,140.0,96
2649,0,2240.4,0,9.6625,28.508,138.5,95
2650,0,2140.4,0,9.665,28.846,137.0,95
2651,0,1957.3,0,9.6675,27.756,136.5,96
2652,0,1774.2,0,9.67,26.667,136.0,95
2653,0,2016,0,9.6725,28.259,134.0,95
2654,0,2257.7,0,9.675,29.851,132.0,95
2655,0,2061.6,0,9.6775,27.121,130.7,95
2656,0,1865.4,0,9.68,24.391,129.3,95
2657,0,1669.3,0,9.6825,21.661,128.0,95
2658,0,1475.3,0,9.685,23.176,127.5,95
2659,0,1281.4,0,9.6875,24.691,127.0,95
2660,0,1297.2,0,9.69,23.326,126.5,95
2661,0,1313.1,0,9.6925,21.961,126.0,95
2662,0,1328.9,0,9.695,20.596,125.5,95
2663,0,1344.7,0,9.6975,19.231,125.0,95
2664,0,1435.2,0,9.7,22.89,124.5,95
2665,0,1525.8,0,9.7025,26.549,124.0,95
2666,0,1426.6,0,9.705,26.375,122.5,95
2667,0,1327.4,0,9.7075,26.201,121.0,95
2668,0,1342.8,0,9.71,24.82,120.3,95
2669,0,1358.2,0,9.7125,23.44,119.7,95
2670,0,1373.5,0,9.715,22.059,119.0,96
2671,0,1440.9,0,9.7175,22.436,118.0,96
2672,0,1508.3,0,9.72,22.814,117.0,96
2673,0,1574.8,0,9.7225,24.02,115.3,96
2674,0,1641.3,0,9.725,25.226,113.7,95
2675,0,1707.8,0,9.7275,26.432,112.0,96
2676,0,1521.8,0,9.73,25.461,110.5,96
2677,0,1335.8,0,9.7325,24.49,109.0,96
2678,0,1336.7,0,9.735,24.557,110.0,96
2679,0,1337.5,0,9.7375,24.624,111.0,96
2680,0,1338.3,0,9.74,24.691,112.0,96
2681,0,1406.9,0,9.7425,24.25,112.0,96
2682,0,1475.5,0,9.745,23.81,112.0,96
2683,0,1251.1,0,9.7475,22.084,112.0,96
2684,0,1026.6,0,9.75,20.359,112.0,96
2685,0,802.2,0,9.7525,18.634,112.0,96
2686,0,965.39,0,9.755,19.748,110.7,95
2687,0,1128.6,0,9.7575,20.863,109.5,95
2688,0,1291.8,0,9.76,21.978,109.0,95
2689,0,1268,0,9.7625,21.386,108.6,95
2690,0,1244.2,0,9.765,20.794,108.1,95
2691,0,1220.4,0,9.7675,20.202,108.8,95
2692,0,1141.4,0,9.77,20.848,107.7,95
2693,0,1062.3,0,9.7725,21.494,108.1,95
2694,0,983.31,0,9.775,22.14,107.6,95
2695,0,950.47,0,9.7775,22.653,107.4,95
2696,0,917.63,0,9.78,23.166,107.3,95
